tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026303024.1	27.519	258	111	16	537	747	15	243	1.75e-15	94.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026303024.1	54.167	48	19	1	179	226	18	62	1.75e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026303023.1	97.719	833	14	2	1	829	321	1152	0.0	2647
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026303023.1	26.769	325	134	21	487	747	1	285	2.51e-19	106
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026303023.1	54.167	48	19	1	179	226	60	104	2.06e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010341544.1	97.239	833	19	1	1	829	292	1124	0.0	2647
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010341544.1	27.869	244	95	17	537	722	15	235	2.11e-15	93.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010341544.1	52.083	48	20	1	179	226	18	62	3.76e-10	76.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010341544.1	35.802	81	27	5	147	227	27	82	3.38e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011929485.1	94.884	860	13	2	1	829	276	1135	0.0	2646
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011929485.1	25.581	301	133	16	537	817	15	244	2.48e-16	96.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011929485.1	25.723	311	127	22	473	747	1	243	1.55e-15	94.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011929485.1	33.696	92	42	5	133	220	13	89	3.05e-10	77.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011929485.1	52.083	48	20	1	179	226	18	62	5.48e-10	76.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010363569.1	97.359	833	18	1	1	829	276	1108	0.0	2645
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010363569.1	24.585	301	136	13	537	817	15	244	5.28e-16	95.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010363569.1	54.167	48	19	1	179	226	18	62	2.09e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010363569.1	32.632	95	39	5	133	227	13	82	3.73e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005569702.1	94.884	860	13	2	1	829	277	1136	0.0	2645
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005569702.1	27.519	258	111	16	537	747	15	243	1.05e-16	97.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005569702.1	54.167	48	19	1	179	226	18	62	1.75e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005569702.1	24.809	262	113	18	133	355	13	229	4.06e-10	76.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015004031.1	94.884	860	13	2	1	829	278	1137	0.0	2644
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015004031.1	28.464	267	97	17	537	747	15	243	4.92e-17	99.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015004031.1	28.922	204	80	14	179	359	18	179	1.73e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015004031.1	30.508	118	50	6	133	243	13	105	1.90e-09	74.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009213963.1	94.767	860	14	2	1	829	277	1136	0.0	2643
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009213963.1	24.917	301	135	14	537	817	15	244	5.50e-16	95.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009213963.1	26.866	268	118	19	506	747	28	243	4.25e-14	89.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009213963.1	54.167	48	19	1	179	226	18	62	1.78e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009213963.1	32.632	95	39	5	133	227	13	82	3.41e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720735.1	94.767	860	14	2	1	829	278	1137	0.0	2642
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720735.1	27.519	258	111	16	537	747	15	243	1.14e-16	97.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720735.1	54.167	48	19	1	179	226	18	62	1.76e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720735.1	24.809	262	113	18	133	355	13	229	4.25e-10	76.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720740.1	94.767	860	14	2	1	829	263	1122	0.0	2641
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720740.1	26.230	244	126	13	600	817	14	229	1.92e-13	87.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720740.1	26.639	244	103	16	551	747	14	228	4.74e-13	86.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720740.1	25.703	249	101	18	146	355	11	214	3.46e-10	76.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011720740.1	43.860	57	21	1	170	226	2	47	3.63e-10	76.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008989294.1	96.879	833	22	1	1	829	292	1124	0.0	2634
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008989294.1	26.370	292	106	18	537	782	15	243	2.41e-16	97.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008989294.1	52.083	48	20	1	179	226	18	62	3.43e-10	76.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008989294.1	35.802	81	27	5	147	227	27	82	3.41e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736816.1	94.302	860	18	2	1	829	276	1135	0.0	2632
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736816.1	24.585	301	136	13	537	817	15	244	5.92e-16	95.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736816.1	26.749	243	106	17	506	722	28	224	1.99e-13	87.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736816.1	54.167	48	19	1	179	226	18	62	1.86e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736816.1	32.632	95	39	5	133	227	13	82	3.38e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736813.1	94.302	860	18	2	1	829	318	1177	0.0	2629
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736813.1	24.728	368	158	19	487	817	1	286	6.52e-20	108
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736813.1	54.167	48	19	1	179	226	60	104	2.19e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017736813.1	30.667	150	61	9	83	227	13	124	1.34e-09	74.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021528165.1	95.277	847	22	2	1	829	336	1182	0.0	2616
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021528165.1	25.243	309	135	15	537	817	63	303	1.07e-17	101
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021528165.1	25.000	376	148	25	409	747	24	302	4.71e-16	95.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021528165.1	25.000	300	122	20	83	359	19	238	2.25e-10	77.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008057940.1	95.678	833	32	1	1	829	290	1122	0.0	2599
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008057940.1	29.885	174	63	7	537	700	15	139	9.10e-18	101
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008057940.1	32.164	171	65	12	506	651	28	172	2.60e-15	93.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008057940.1	25.781	256	120	15	138	355	18	241	1.43e-12	84.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016793791.1	93.341	856	7	2	1	829	289	1121	0.0	2588
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016793791.1	28.340	247	98	17	506	691	28	256	2.75e-15	93.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016793791.1	28.177	181	76	10	138	286	18	176	1.50e-11	81.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02811.1	95.526	827	14	2	1	804	292	1118	0.0	2555
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02811.1	57.778	45	17	1	506	550	28	70	3.72e-13	86.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02811.1	54.167	48	19	1	179	226	18	62	2.28e-11	80.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02811.1	28.758	153	61	8	133	253	13	149	1.21e-09	74.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02812.1	92.389	854	15	3	1	804	292	1145	0.0	2535
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02812.1	57.778	45	17	1	506	550	28	70	3.84e-13	86.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02812.1	54.167	48	19	1	179	226	18	62	2.33e-11	80.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	PNJ02812.1	28.758	153	61	8	133	253	13	149	1.30e-09	74.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025253903.1	92.959	838	12	3	1	829	270	1069	0.0	2521
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025253903.1	24.585	301	136	13	537	817	15	244	5.09e-16	95.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025253903.1	26.866	268	118	19	506	747	28	243	3.33e-14	89.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025253903.1	54.167	48	19	1	179	226	18	62	1.84e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025253903.1	32.632	95	39	5	133	227	13	82	3.70e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582128.1	95.238	819	35	1	15	829	313	1131	0.0	2424
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582128.1	28.352	261	112	17	537	753	15	244	2.58e-15	93.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582128.1	52.083	48	20	1	179	226	18	62	1.95e-10	77.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582128.1	35.802	81	27	5	147	227	27	82	4.70e-09	72.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026269266.1	94.994	819	37	1	15	829	301	1119	0.0	2417
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026269266.1	28.352	261	112	17	537	753	15	244	5.21e-15	92.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026269266.1	52.083	48	20	1	179	226	18	62	2.09e-10	77.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026269266.1	25.203	246	119	16	147	371	27	228	1.35e-09	74.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015340130.1	95.116	819	36	1	15	829	148	966	0.0	2416
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015340130.1	27.041	588	213	36	179	705	18	450	2.31e-55	224
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015340130.1	57.778	45	19	0	537	581	15	59	1.72e-13	87.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027810089.1	94.872	819	38	1	15	829	301	1119	0.0	2414
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027810089.1	28.352	261	112	17	537	753	15	244	2.31e-15	93.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027810089.1	52.083	48	20	1	179	226	18	62	1.91e-10	77.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027810089.1	23.643	258	108	16	147	371	27	228	2.61e-09	73.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020016606.1	95.849	819	30	1	15	829	333	1151	0.0	2414
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020016606.1	28.571	154	59	11	465	596	2	126	4.56e-05	59.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020016606.1	30.000	100	36	4	537	636	15	80	7.20e-05	59.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841559.1	95.360	819	33	2	16	829	225	1043	0.0	2410
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841559.1	28.621	290	108	21	485	715	221	470	7.65e-23	118
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841556.1	95.360	819	33	2	16	829	313	1131	0.0	2409
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841556.1	28.621	290	108	21	485	715	309	558	1.45e-22	117
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841556.1	38.889	90	32	2	537	603	15	104	1.81e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841556.1	28.194	227	114	14	179	382	18	218	6.04e-12	82.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841556.1	35.000	80	23	3	139	189	6	85	4.61e-09	72.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004669591.1	95.482	819	33	1	15	829	315	1133	0.0	2409
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004669591.1	23.701	308	143	16	537	817	15	257	1.15e-16	97.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004669591.1	50.000	50	14	2	192	230	28	77	2.24e-09	74.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027240262.1	94.743	818	38	2	17	829	324	1141	0.0	2409
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027240262.1	28.254	315	119	23	537	817	15	256	3.16e-20	109
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027240262.1	29.714	175	93	9	179	344	18	171	2.38e-11	80.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841555.1	95.360	819	33	2	16	829	355	1173	0.0	2408
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841555.1	29.787	282	115	20	485	715	351	600	3.08e-22	116
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841555.1	31.757	148	53	6	496	603	7	146	6.38e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841555.1	28.821	229	110	15	179	382	60	260	8.60e-12	82.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008841555.1	33.333	96	27	5	131	189	32	127	1.46e-10	77.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70732.1	94.737	817	38	2	17	828	398	1214	0.0	2405
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70732.1	27.366	391	145	32	474	817	32	330	6.60e-21	112
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70732.1	24.198	343	119	23	35	344	11	245	4.23e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70733.1	94.737	817	38	2	17	828	366	1182	0.0	2405
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70733.1	27.568	370	142	27	496	817	7	298	8.66e-23	117
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70733.1	28.141	199	69	11	136	283	40	215	5.68e-11	79.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70731.1	94.737	817	38	2	17	828	366	1182	0.0	2404
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70731.1	27.568	370	142	27	496	817	7	298	1.04e-22	117
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70731.1	28.141	199	69	11	136	283	40	215	6.42e-11	79.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70730.1	94.737	817	38	2	17	828	324	1140	0.0	2404
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70730.1	28.254	315	119	23	537	817	15	256	4.98e-20	109
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70730.1	30.570	193	68	14	179	344	18	171	6.06e-11	79.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582123.1	92.080	846	36	2	15	829	313	1158	0.0	2402
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582123.1	28.352	261	112	17	537	753	15	244	1.83e-15	94.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582123.1	52.083	48	20	1	179	226	18	62	1.82e-10	77.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021582123.1	35.802	81	27	5	147	227	27	82	4.27e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021042201.1	95.122	820	35	2	15	829	306	1125	0.0	2401
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021042201.1	26.462	325	112	24	537	817	15	256	7.58e-18	101
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021042201.1	25.087	287	102	22	130	371	10	228	3.56e-10	76.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012510090.1	95.604	819	32	1	15	829	350	1168	0.0	2401
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012510090.1	32.618	233	100	16	496	672	7	238	5.52e-20	108
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012510090.1	27.139	339	169	25	71	377	6	298	8.91e-16	94.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017171656.1	95.122	820	35	2	15	829	220	1039	0.0	2400
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021042192.1	95.122	820	35	2	15	829	348	1167	0.0	2399
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021042192.1	25.867	375	142	26	496	817	7	298	1.93e-19	107
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021042192.1	52.083	48	20	1	179	226	60	104	1.09e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KFO29370.1	94.750	819	39	1	15	829	384	1202	0.0	2399
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KFO29370.1	30.899	178	83	12	536	698	49	201	1.05e-14	91.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KFO29370.1	44.776	67	28	3	487	550	83	143	6.85e-14	88.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KFO29370.1	54.054	37	17	0	190	226	99	135	5.10e-09	72.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006994638.1	94.519	821	39	3	15	829	312	1132	0.0	2399
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006994638.1	25.077	323	119	20	537	817	15	256	1.51e-16	97.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006994638.1	52.083	48	20	1	179	226	18	62	1.11e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	EDL07462.1	95.122	820	35	2	15	829	259	1078	0.0	2399
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005409960.1	95.238	819	35	1	15	829	215	1033	0.0	2398
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631720.1	94.750	819	39	1	15	829	311	1129	0.0	2398
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631720.1	36.283	113	43	4	537	620	15	127	1.39e-14	91.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631720.1	52.083	48	20	1	179	226	18	62	9.21e-11	78.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631720.1	32.353	102	31	6	139	227	6	82	2.92e-09	73.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	NP_001165086.1	95.122	820	35	2	15	829	350	1169	0.0	2398
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	NP_001165086.1	25.587	383	133	27	496	817	7	298	7.46e-20	108
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	NP_001165086.1	52.083	48	20	1	179	226	60	104	9.79e-11	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	NP_032691.2	95.122	820	35	2	15	829	308	1127	0.0	2398
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	NP_032691.2	26.462	325	112	24	537	817	15	256	1.18e-17	101
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	NP_032691.2	27.389	157	49	10	139	253	6	139	3.35e-09	73.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006500643.1	95.122	820	35	2	15	829	301	1120	0.0	2398
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006500643.1	34.454	119	46	7	489	596	7	104	1.81e-13	87.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006500643.1	29.323	133	42	9	150	253	23	132	1.08e-08	71.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005409958.1	95.238	819	35	1	15	829	302	1120	0.0	2398
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005409958.1	31.148	244	102	15	537	730	15	242	1.25e-18	104
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005409958.1	25.773	291	116	17	139	376	6	249	3.59e-14	89.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005074624.1	94.743	818	38	2	17	829	317	1134	0.0	2398
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005074624.1	28.254	315	119	23	537	817	15	256	1.10e-20	111
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005074624.1	26.991	226	118	11	179	382	18	218	1.31e-13	87.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_005074624.1	27.338	278	115	18	139	365	6	247	7.13e-11	78.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006500641.1	95.122	820	35	2	15	829	367	1186	0.0	2397
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006500641.1	25.707	389	139	28	485	817	21	315	6.61e-19	105
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006500641.1	52.083	48	20	1	179	226	77	121	1.02e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023560072.1	95.360	819	34	1	15	829	303	1121	0.0	2397
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023560072.1	30.830	253	103	18	537	744	15	240	6.33e-17	98.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023560072.1	26.351	296	117	21	139	383	6	251	1.58e-10	77.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631719.1	94.750	819	39	1	15	829	364	1182	0.0	2397
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631719.1	30.270	185	65	9	481	620	15	180	7.98e-17	98.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631719.1	36.134	119	50	7	125	226	6	115	7.86e-12	82.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010631719.1	30.435	161	56	11	92	227	6	135	6.80e-11	79.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021047741.1	94.878	820	37	2	15	829	352	1171	0.0	2396
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021047741.1	24.599	374	148	21	496	817	7	298	6.32e-18	102
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021047741.1	52.083	48	20	1	179	226	60	104	1.13e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021047742.1	94.878	820	37	2	15	829	352	1171	0.0	2396
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021047742.1	24.332	374	149	21	496	817	7	298	1.26e-17	101
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021047742.1	52.083	48	20	1	179	226	60	104	1.13e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	NP_001165151.1	95.122	820	35	2	15	829	189	1008	0.0	2395
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008586279.1	94.994	819	37	1	15	829	298	1116	0.0	2388
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008586279.1	28.413	271	108	14	537	755	15	251	6.87e-17	98.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008586279.1	26.599	297	124	21	129	377	6	256	1.91e-11	80.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008586277.1	94.994	819	37	1	15	829	340	1158	0.0	2388
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008586277.1	27.964	329	126	22	496	755	7	293	4.56e-19	105
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008586277.1	26.629	353	149	27	80	377	1	298	1.48e-13	87.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_003462828.2	94.261	819	43	1	15	829	299	1117	0.0	2387
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_003462828.2	25.806	310	132	15	537	829	15	243	3.21e-15	93.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_003462828.2	52.083	48	20	1	179	226	18	62	9.71e-11	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_003462828.2	33.333	102	30	6	139	227	6	82	7.34e-09	72.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021502210.1	94.390	820	41	2	15	829	306	1125	0.0	2384
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021502210.1	27.358	318	118	23	537	817	15	256	7.12e-20	108
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021502210.1	26.493	268	127	17	129	371	6	228	7.03e-13	85.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	EGW10554.1	94.010	818	38	3	17	829	333	1144	0.0	2383
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	EGW10554.1	28.254	315	119	23	537	817	24	265	3.60e-20	109
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	EGW10554.1	29.714	175	93	9	179	344	27	180	2.61e-11	80.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70734.1	94.002	817	38	3	17	828	333	1143	0.0	2380
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70734.1	28.254	315	119	23	537	817	24	265	4.55e-20	109
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ERE70734.1	30.570	193	68	14	179	344	27	180	5.28e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	AAC53456.1	94.390	820	41	2	15	829	259	1078	0.0	2379
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012628506.1	94.628	819	39	2	15	829	249	1066	0.0	2378
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012628502.1	94.628	819	39	2	15	829	301	1118	0.0	2378
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012628502.1	28.788	264	112	18	537	747	15	255	5.30e-18	102
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012628502.1	27.181	298	124	21	129	383	6	253	3.46e-17	99.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006235845.1	94.146	820	43	2	15	829	365	1184	0.0	2378
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006235845.1	26.316	380	148	25	485	817	21	315	5.51e-21	112
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006235845.1	27.236	246	91	17	179	371	77	287	1.03e-12	84.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004841193.1	94.750	819	39	1	15	829	309	1127	0.0	2378
