tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600509.1	71.429	35	10	0	503	537	35	69	6.70e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600509.1	50.877	57	25	2	578	634	20	73	1.56e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600509.1	71.875	32	9	0	550	581	38	69	2.83e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600506.1	60.817	832	234	13	59	829	423	1223	0.0	978
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600506.1	71.429	35	10	0	503	537	35	69	6.70e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600506.1	50.877	57	25	2	578	634	20	73	1.56e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600506.1	71.875	32	9	0	550	581	38	69	2.83e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259680.1	64.048	840	174	17	51	829	452	1224	0.0	978
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259680.1	68.750	32	10	0	506	537	72	103	1.96e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259680.1	53.333	45	21	0	537	581	59	103	2.67e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259680.1	42.857	63	33	1	179	241	62	121	4.19e-04	56.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026649376.1	60.817	832	234	13	59	829	461	1261	0.0	978
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026649376.1	71.429	35	10	0	503	537	26	60	7.05e-07	65.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026649376.1	50.877	57	25	2	578	634	11	64	1.57e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026649376.1	71.875	32	9	0	550	581	29	60	2.95e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477181.1	60.817	832	234	13	59	829	413	1213	0.0	978
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477181.1	71.429	35	10	0	503	537	26	60	6.97e-07	65.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477181.1	50.877	57	25	2	578	634	11	64	1.56e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477181.1	71.875	32	9	0	550	581	29	60	2.92e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010391664.1	60.817	832	234	13	59	829	414	1214	0.0	978
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010391664.1	71.429	35	10	0	503	537	26	60	6.98e-07	65.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010391664.1	50.877	57	25	2	578	634	11	64	1.56e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010391664.1	71.875	32	9	0	550	581	29	60	2.92e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545990.1	60.843	830	233	13	59	829	414	1210	0.0	977
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545990.1	71.429	35	10	0	503	537	26	60	6.40e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545990.1	50.877	57	25	2	578	634	11	64	1.45e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545990.1	71.875	32	9	0	550	581	29	60	2.70e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778323.1	60.843	830	233	13	59	829	414	1210	0.0	977
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778323.1	71.429	35	10	0	503	537	26	60	6.57e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778323.1	50.877	57	25	2	578	634	11	64	1.44e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778323.1	71.875	32	9	0	550	581	29	60	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944368.1	60.843	830	233	13	59	829	413	1209	0.0	977
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944368.1	71.429	35	10	0	503	537	26	60	6.57e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944368.1	50.877	57	25	2	578	634	11	64	1.45e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944368.1	71.875	32	9	0	550	581	29	60	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689345.1	60.843	830	233	13	59	829	414	1210	0.0	977
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689345.1	71.429	35	10	0	503	537	26	60	6.57e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689345.1	50.877	57	25	2	578	634	11	64	1.45e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689345.1	71.875	32	9	0	550	581	29	60	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477195.1	60.843	830	233	13	59	829	414	1210	0.0	977
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477195.1	71.429	35	10	0	503	537	26	60	6.57e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477195.1	50.877	57	25	2	578	634	11	64	1.45e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477195.1	71.875	32	9	0	550	581	29	60	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010126145.1	87.561	611	45	2	250	829	14	624	0.0	977
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010126145.1	51.485	101	44	2	121	221	275	370	4.66e-21	110
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010126145.1	49.412	85	38	1	143	222	336	420	5.83e-17	97.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010126145.1	42.718	103	47	2	131	221	370	472	4.70e-12	81.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752036.1	60.843	830	233	13	59	829	421	1217	0.0	977
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752036.1	71.429	35	10	0	503	537	33	67	6.63e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752036.1	50.877	57	25	2	578	634	18	71	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752036.1	71.875	32	9	0	550	581	36	67	2.78e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006751347.1	88.468	581	25	4	253	829	22	564	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006751347.1	52.128	94	42	1	128	221	220	310	9.52e-21	108
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_006751347.1	48.235	85	39	1	143	222	276	360	5.53e-17	96.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600522.1	60.843	830	233	13	59	829	423	1219	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600522.1	71.429	35	10	0	503	537	35	69	6.64e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600522.1	50.877	57	25	2	578	634	20	73	1.56e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600522.1	71.875	32	9	0	550	581	38	69	2.80e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957379.1	60.602	830	237	12	59	829	439	1237	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957379.1	71.429	35	10	0	503	537	26	60	6.61e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957379.1	50.877	57	25	2	578	634	11	64	1.55e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957379.1	71.875	32	9	0	550	581	29	60	2.83e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014432976.1	60.602	830	237	12	59	829	452	1250	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014432976.1	71.429	35	10	0	503	537	33	67	6.68e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014432976.1	50.877	57	25	2	578	634	18	71	1.57e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014432976.1	71.875	32	9	0	550	581	36	67	2.84e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008161923.1	60.602	830	237	12	59	829	441	1239	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008161923.1	71.429	35	10	0	503	537	27	61	6.72e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008161923.1	50.877	57	25	2	578	634	12	65	1.59e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008161923.1	71.875	32	9	0	550	581	30	61	2.88e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019393000.1	60.843	830	233	13	59	829	441	1237	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019393000.1	71.429	35	10	0	503	537	26	60	6.55e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019393000.1	50.877	57	25	2	578	634	11	64	1.50e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019393000.1	71.875	32	9	0	550	581	29	60	2.81e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019501848.1	60.650	831	236	13	59	829	373	1172	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019376190.1	60.843	830	233	13	59	829	441	1237	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019376190.1	71.429	35	10	0	503	537	26	60	6.55e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019376190.1	50.877	57	25	2	578	634	11	64	1.50e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019376190.1	71.875	32	9	0	550	581	29	60	2.81e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259681.1	63.929	840	174	17	51	829	452	1223	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259681.1	68.750	32	10	0	506	537	72	103	1.95e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259681.1	53.333	45	21	0	537	581	59	103	2.64e-04	57.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015259681.1	42.857	63	33	1	179	241	62	121	4.18e-04	56.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471320.1	66.119	791	209	8	69	829	388	1149	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471320.1	58.974	39	16	0	499	537	26	64	1.18e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471320.1	43.103	58	32	1	578	634	11	68	3.95e-04	56.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471320.1	50.000	42	21	0	552	593	35	76	0.001	55.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957381.1	60.602	830	237	12	59	829	445	1243	0.0	976
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957381.1	71.429	35	10	0	503	537	31	65	7.02e-07	65.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957381.1	42.308	78	35	2	557	634	2	69	9.16e-06	61.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023957381.1	71.875	32	9	0	550	581	34	65	3.01e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020388914.1	60.191	839	248	12	48	829	375	1184	0.0	975
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019348231.1	60.843	830	233	13	59	829	441	1237	0.0	975
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019348231.1	71.429	35	10	0	503	537	26	60	6.55e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019348231.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019348231.1	71.875	32	9	0	550	581	29	60	2.81e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014812350.1	60.938	832	231	14	59	829	414	1212	0.0	975
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014812350.1	71.429	35	10	0	503	537	26	60	6.74e-07	65.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014812350.1	50.877	57	25	2	578	634	11	64	1.50e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014812350.1	71.875	32	9	0	550	581	29	60	2.80e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009672314.1	60.938	832	231	14	59	829	416	1214	0.0	975
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009672314.1	71.429	35	10	0	503	537	26	60	6.41e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009672314.1	50.877	57	25	2	578	634	11	64	1.47e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009672314.1	71.875	32	9	0	550	581	29	60	2.68e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144761.1	65.920	804	183	14	62	829	443	1191	0.0	974
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144761.1	49.057	53	25	1	495	547	22	72	7.26e-06	62.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144761.1	44.231	52	29	0	552	603	35	86	1.81e-04	57.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144761.1	55.263	38	17	0	597	634	31	68	5.89e-04	55.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004940558.2	60.817	832	232	14	59	829	414	1212	0.0	974
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004940558.2	71.429	35	10	0	503	537	26	60	6.46e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004940558.2	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_004940558.2	71.875	32	9	0	550	581	29	60	2.70e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019501835.1	60.650	831	236	13	59	829	394	1193	0.0	974
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019501835.1	71.429	35	10	0	503	537	26	60	7.24e-07	65.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019501835.1	50.877	57	25	2	578	634	11	64	1.81e-05	60.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019501835.1	71.875	32	9	0	550	581	29	60	3.09e-05	59.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015714852.1	60.817	832	232	14	59	829	414	1212	0.0	974
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015714852.1	71.429	35	10	0	503	537	26	60	6.40e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015714852.1	50.877	57	25	2	578	634	11	64	1.48e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015714852.1	71.875	32	9	0	550	581	29	60	2.68e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011575286.1	60.817	832	232	14	59	829	414	1212	0.0	974
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011575286.1	71.429	35	10	0	503	537	26	60	6.51e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011575286.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011575286.1	71.875	32	9	0	550	581	29	60	2.70e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027310967.1	60.817	832	232	14	59	829	414	1212	0.0	974
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027310967.1	71.429	35	10	0	503	537	26	60	6.40e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027310967.1	50.877	57	25	2	578	634	11	64	1.47e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027310967.1	71.875	32	9	0	550	581	29	60	2.68e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016891594.2	64.684	807	188	16	62	829	504	1252	0.0	973
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016891594.2	50.000	44	21	1	495	537	22	65	8.96e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021149268.1	60.817	832	232	14	59	829	478	1276	0.0	973
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021149268.1	71.429	35	10	0	503	537	89	123	6.12e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021149268.1	50.877	57	25	2	578	634	74	127	1.30e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021149268.1	71.875	32	9	0	550	581	92	123	2.56e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007476248.1	60.552	834	233	14	59	829	235	1035	0.0	973
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027643657.1	60.817	832	232	14	59	829	413	1211	0.0	973
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027643657.1	71.429	35	10	0	503	537	26	60	6.57e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027643657.1	50.877	57	25	2	578	634	11	64	1.50e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027643657.1	71.875	32	9	0	550	581	29	60	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025757593.1	63.895	842	175	16	51	829	522	1297	0.0	973
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025757593.1	68.750	32	10	0	506	537	106	137	7.95e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_025757593.1	66.667	33	11	0	549	581	105	137	1.53e-04	57.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209895.1	60.697	832	233	14	59	829	414	1212	0.0	973
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209895.1	71.429	35	10	0	503	537	26	60	6.46e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209895.1	50.877	57	25	2	578	634	11	64	1.47e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209895.1	71.875	32	9	0	550	581	29	60	2.68e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209894.1	60.697	832	233	14	59	829	415	1213	0.0	973
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209894.1	71.429	35	10	0	503	537	26	60	6.46e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209894.1	50.877	57	25	2	578	634	11	64	1.47e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_010209894.1	71.875	32	9	0	550	581	29	60	2.68e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020821493.1	60.552	834	233	14	59	829	235	1035	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011619206.1	67.408	764	198	11	51	776	181	931	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009924087.1	87.234	611	47	2	250	829	30	640	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009924087.1	51.485	101	44	2	121	221	291	386	4.59e-21	110
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009924087.1	49.412	85	38	1	143	222	352	436	5.73e-17	97.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009924087.1	42.718	103	47	2	131	221	386	488	5.05e-12	81.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015213679.1	59.482	849	252	13	40	829	411	1226	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015213679.1	67.568	37	12	0	501	537	41	77	5.47e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015213679.1	63.158	38	14	0	597	634	44	81	2.23e-05	60.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015213679.1	71.875	32	9	0	550	581	46	77	3.30e-05	59.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778311.1	60.697	832	233	14	59	829	414	1212	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778311.1	71.429	35	10	0	503	537	26	60	6.63e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778311.1	50.877	57	25	2	578	634	11	64	1.48e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023778311.1	71.875	32	9	0	550	581	29	60	2.77e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021406887.1	60.697	832	233	14	59	829	414	1212	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021406887.1	71.429	35	10	0	503	537	26	60	6.63e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021406887.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021406887.1	71.875	32	9	0	550	581	29	60	2.77e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_018775885.1	60.697	832	233	14	59	829	413	1211	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_018775885.1	71.429	35	10	0	503	537	26	60	6.62e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_018775885.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_018775885.1	71.875	32	9	0	550	581	29	60	2.77e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944356.1	60.697	832	233	14	59	829	413	1211	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944356.1	71.429	35	10	0	503	537	26	60	6.57e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944356.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017944356.1	71.875	32	9	0	550	581	29	60	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689332.1	60.697	832	233	14	59	829	414	1212	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689332.1	71.429	35	10	0	503	537	26	60	6.57e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689332.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017689332.1	71.875	32	9	0	550	581	29	60	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477183.1	60.697	832	233	14	59	829	414	1212	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477183.1	71.429	35	10	0	503	537	26	60	6.63e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477183.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_015477183.1	71.875	32	9	0	550	581	29	60	2.77e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752017.1	60.697	832	233	14	59	829	421	1219	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752017.1	71.429	35	10	0	503	537	33	67	6.64e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752017.1	50.877	57	25	2	578	634	18	71	1.47e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027752017.1	71.875	32	9	0	550	581	36	67	2.75e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545975.1	60.697	832	233	14	59	829	414	1212	0.0	972
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545975.1	71.429	35	10	0	503	537	26	60	6.63e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545975.1	50.877	57	25	2	578	634	11	64	1.49e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027545975.1	71.875	32	9	0	550	581	29	60	2.77e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021471446.1	62.244	829	198	16	49	829	434	1195	0.0	971
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021471446.1	50.000	44	22	0	494	537	62	105	7.22e-05	58.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_024239275.1	62.630	867	213	17	49	829	528	1369	0.0	971
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600511.1	60.697	832	233	14	59	829	423	1221	0.0	971
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600511.1	71.429	35	10	0	503	537	35	69	6.75e-07	65.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600511.1	50.877	57	25	2	578	634	20	73	1.56e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017600511.1	71.875	32	9	0	550	581	38	69	2.85e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471319.1	66.035	792	209	9	69	829	388	1150	0.0	971
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471319.1	58.974	39	16	0	499	537	26	64	1.18e-05	61.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471319.1	43.103	58	32	1	578	634	11	68	4.02e-04	56.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_011471319.1	50.000	42	21	0	552	593	35	76	0.001	55.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027406531.1	59.101	868	259	14	24	829	372	1205	0.0	971
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027406531.1	71.429	35	10	0	503	537	26	60	9.22e-07	64.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027406531.1	50.877	57	25	2	578	634	11	64	2.20e-05	60.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027406531.1	71.875	32	9	0	550	581	29	60	3.64e-05	59.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023440194.1	60.650	831	236	13	59	829	440	1239	0.0	971
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023440194.1	71.429	35	10	0	503	537	26	60	6.50e-07	65.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023440194.1	50.877	57	25	2	578	634	11	64	1.51e-05	60.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023440194.1	71.875	32	9	0	550	581	29	60	2.76e-05	60.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_021179748.1	63.669	845	183	17	37	829	452	1224	0.0	971
